Concentration,Seed,NumSamples,MaxIters,MaxCats,Converged,ARI,HeightARI,NumCats,NumBigCats,Means,Weights,Covs,NumLargeWeights,CategoryCounts,NumNasalSplits,NumHighSplits,NumLowSplits
100,15,250,3000,6,True,0.07351677512860275,0.2998593087069249,4,4,[2.70509699 2.96623401] [0.55885963 2.03329177] [1.95544064 1.71546823] [2.66217523 0.71423301],[0.38245399 0.23225235 0.18848779 0.19471136 0.00105294 0.00104157],[[ 0.89677316 -0.02317903]  [-0.02317903  1.52838636]] [[0.40315218 0.21625622]  [0.21625622 2.53502522]] [[0.21983875 0.29298358]  [0.29298358 2.37513342]] [[0.73261725 0.21929338]  [0.21929338 1.16912205]],6,"{0: 416, 1: 246, 2: 172, 3: 166, 4: 0, 5: 0}",2,0,0
100,16,250,3000,6,True,0.0,0.0,1,1,[1.91521333 1.9921354 ],[0.99482477 0.00105704 0.00104566 0.00103695 0.00102329 0.00101229],[[1.49818743 0.01548618]  [0.01548618 2.43621306]],6,"{0: 1000, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0}",0,0,0
100,17,250,3000,6,True,0.11582268793082053,0.35046946085464664,6,6,[1.55343053 1.05002057] [1.45325396 2.73848553] [2.07740337 3.61639615] [2.43159001 0.47989398] [3.24813734 1.6152668 ] [0.02904281 2.1177128 ],[0.17340858 0.18543951 0.27084397 0.23486673 0.05464766 0.08079356],[[0.36143219 0.19239084]  [0.19239084 0.3397712 ]] [[0.60340539 0.26743249]  [0.26743249 0.31409719]] [[ 1.86544101 -0.31151553]  [-0.31151553  1.1769616 ]] [[0.59341929 0.23578155]  [0.23578155 1.46764345]] [[ 0.72774364 -0.48378522]  [-0.48378522  0.63041552]] [[0.61312375 0.36132415]  [0.36132415 2.35603445]],6,"{0: 208, 1: 232, 2: 256, 3: 212, 4: 34, 5: 58}",4,0,3
100,18,250,3000,6,True,0.058772712831656186,0.2059751035238099,5,5,[1.57540799 3.25192448] [2.91496373 1.06164245] [0.82644642 1.76680514] [3.85074125 2.61106187] [1.74672397 0.85351544],[0.22844663 0.20960976 0.255517   0.14660196 0.15877302 0.00105164],[[ 0.40238312 -0.08933814]  [-0.08933814  1.67878192]] [[ 0.27552847 -0.02188956]  [-0.02188956  1.65248417]] [[0.71386576 0.18948901]  [0.18948901 1.57055019]] [[ 0.72271386 -0.07136566]  [-0.07136566  2.78174408]] [[0.13370756 0.2777398 ]  [0.2777398  2.1963794 ]],6,"{0: 238, 1: 236, 2: 222, 3: 124, 4: 180, 5: 0}",5,1,4
100,19,250,3000,6,True,0.04471506049854099,0.10560174654583436,3,3,[1.2975923  1.41133618] [2.66109791 2.46941787] [1.12893864 3.52854568],[0.46811814 0.46750733 0.00106152 0.0612382  0.00104302 0.00103178],[[ 1.07081893 -0.24098826]  [-0.24098826  1.81560539]] [[ 0.96141851 -0.21219206]  [-0.21219206  2.17804722]] [[ 0.36369667 -0.09719043]  [-0.09719043  0.8581074 ]],6,"{0: 480, 1: 480, 2: 0, 3: 40, 4: 0, 5: 0}",0,0,0
1000,0,250,3000,6,True,0.05797637389599898,0.16317308685996126,6,5,[-0.06950316  1.66555302] [2.56937901 0.97433452] [2.46576391 3.77072983] [1.06238263 2.25805654] [ 2.28904188 -0.94388431] [2.50014536 2.44523666],[0.06911336 0.31328181 0.17285328 0.3354245  0.00531431 0.10401273],[[ 1.80847832 -0.21422829]  [-0.21422829  1.8740807 ]] [[1.01027513 0.27156224]  [0.27156224 1.21712244]] [[0.96736984 0.07576045]  [0.07576045 0.77358845]] [[ 0.33796721 -0.11272475]  [-0.11272475  2.5737764 ]] [[ 0.49875276 -0.66463779]  [-0.66463779  5.44193039]] [[0.51591834 0.20693153]  [0.20693153 0.27142973]],6,"{0: 44, 1: 280, 2: 140, 3: 416, 4: 2, 5: 118}",4,0,3
1000,1,250,3000,6,True,0.22548148006456686,0.8610610896885734,4,2,[1.9009777 1.0103991] [1.96642125 2.98036912] [0.29721547 0.36492445] [0.35981427 4.55848321],[0.49948146 0.49019243 0.00365991 0.00106785 0.00106669 0.00453166],[[ 1.2699642  -0.20058909]  [-0.20058909  1.16543972]] [[ 1.26338373 -0.16059518]  [-0.16059518  1.17159001]] [[2.08997783 1.6808711 ]  [1.6808711  2.4008809 ]] [[ 1.72353282 -2.19279345]  [-2.19279345  4.25686562]],6,"{0: 508, 1: 488, 2: 2, 3: 0, 4: 0, 5: 2}",1,0,1
1000,2,250,3000,6,True,0.08389617292610861,0.23219796926712374,4,4,[1.14216259 2.35689583] [2.48659417 2.01304033] [2.46791326 0.80417124] [3.14521814 2.97738881],[0.40611088 0.15903961 0.32465305 0.108064   0.00106681 0.00106565],[[0.7746362  0.33752113]  [0.33752113 2.65226237]] [[ 0.40726892 -0.43681395]  [-0.43681395  2.29799418]] [[1.46862193 0.47586461]  [0.47586461 1.35225384]] [[0.6877923  0.36886084]  [0.36886084 0.77359564]],6,"{0: 452, 1: 80, 2: 374, 3: 94, 4: 0, 5: 0}",2,0,0
1000,3,250,3000,6,True,0.01530057122250413,0.06771336525200566,3,3,[2.8158828  2.49959691] [1.72327426 0.72342353] [1.08809763 2.1610424 ],[0.00107065 0.48441412 0.14657302 0.36580883 0.00106727 0.0010661 ],[[ 0.97967401 -0.47962978]  [-0.47962978  2.2855849 ]] [[0.4943106  0.16435851]  [0.16435851 1.58966305]] [[1.11801737 0.07294652]  [0.07294652 1.88471354]],6,"{0: 0, 1: 552, 2: 122, 3: 326, 4: 0, 5: 0}",1,0,0
1000,4,250,3000,6,True,0.07437042402462142,0.17437349129991775,5,5,[1.36433351 1.75021292] [2.98221829 0.89010512] [3.17435834 2.94284901] [-0.28447087  0.93170323] [1.81073945 3.4795366 ],[0.37514468 0.00107073 0.2459673  0.15224215 0.05204956 0.17352559],[[ 0.46464821 -0.01481671]  [-0.01481671  1.57593929]] [[0.75575686 0.0541748 ]  [0.0541748  1.34163869]] [[1.03244489 0.07491315]  [0.07491315 1.6105899 ]] [[ 1.160836   -0.3278071 ]  [-0.3278071   2.69085509]] [[ 1.27907808 -0.47197937]  [-0.47197937  0.8643769 ]],6,"{0: 424, 1: 0, 2: 248, 3: 116, 4: 36, 5: 176}",4,0,3
1000,5,250,3000,6,True,0.15254004550521189,0.4728833072315773,6,6,[1.48815429 2.20984311] [1.87610882 0.55310335] [2.36854908 3.33342281] [1.02708469 3.72259475] [2.99269756 1.85901733] [1.87554348 0.38324528],[0.15445122 0.32849522 0.31273659 0.0699798  0.08280143 0.05153574],[[ 1.15514291 -0.4339088 ]  [-0.4339088   0.40187405]] [[ 1.41807502 -0.2096427 ]  [-0.2096427   0.7888982 ]] [[0.95351549 0.0381307 ]  [0.0381307  1.05731451]] [[ 0.46018614 -0.38039721]  [-0.38039721  1.12501313]] [[1.08836427 0.1707579 ]  [0.1707579  0.28769937]] [[ 0.27335917 -0.17150155]  [-0.17150155  1.61408904]],6,"{0: 194, 1: 380, 2: 292, 3: 46, 4: 82, 5: 6}",2,1,0
1000,6,250,3000,6,True,0.08294350482025432,0.29964681106995156,6,6,[2.42370712 1.94932561] [2.5143678  0.86594687] [3.06870706 1.2435544 ] [1.30477255 3.24663768] [2.87908643 3.59676858] [0.9710674  0.94344682],[0.10800773 0.13189147 0.14607173 0.24274241 0.14092397 0.23036268],[[1.0032738  0.31170447]  [0.31170447 0.45425905]] [[0.37646234 0.11084878]  [0.11084878 1.33697435]] [[1.88037274 0.72757961]  [0.72757961 1.74521773]] [[0.47164407 0.04949895]  [0.04949895 1.26038854]] [[0.47150208 0.22512554]  [0.22512554 0.91188201]] [[ 1.13395013 -0.22284719]  [-0.22284719  1.66336139]],6,"{0: 120, 1: 144, 2: 82, 3: 264, 4: 148, 5: 242}",3,1,2
1000,7,250,3000,6,True,0.00251255369131172,0.016374880967983584,5,5,[0.68581006 1.36320184] [3.12005026 1.91540896] [1.93851189 1.65647375] [-0.3302154   1.53653362] [1.02811149 3.33709426],[0.25143608 0.31595806 0.34954213 0.01243428 0.06956523 0.00106421],[[0.38881723 0.03317889]  [0.03317889 1.78910516]] [[ 0.5031702  -0.13825959]  [-0.13825959  2.44160219]] [[ 0.12849727 -0.06165726]  [-0.06165726  2.19470003]] [[2.09549026 0.22637326]  [0.22637326 1.1140036 ]] [[ 0.68364531 -0.11084206]  [-0.11084206  0.75072459]],6,"{0: 242, 1: 284, 2: 426, 3: 6, 4: 42, 5: 0}",6,0,6
1000,8,250,3000,6,True,0.1338684076956325,0.5510391027566502,3,3,[2.24898156 0.97981882] [1.57232154 3.63618592] [1.92210283 2.39761481],[0.00107209 0.00107234 0.52264744 0.32048862 0.15365156 0.00106794],[[1.48990041 0.17983658]  [0.17983658 1.33374763]] [[1.21018523 0.1979845 ]  [0.1979845  1.06562388]] [[1.76822335 0.60993356]  [0.60993356 0.4403752 ]],6,"{0: 0, 1: 0, 2: 498, 3: 314, 4: 188, 5: 0}",0,0,0
1000,9,250,3000,6,True,0.08169765017931287,0.3163975064254851,6,5,[0.91049767 3.52950834] [ 0.39843401 -0.4397809 ] [1.7242429  3.12198626] [3.22464322 2.11579341] [2.00943005 1.46551647] [1.73660383 0.17884843],[0.17257228 0.01029124 0.24736785 0.18362563 0.21080207 0.17534093],[[0.67604254 0.05971671]  [0.05971671 1.49937902]] [[1.60164629 1.29203248]  [1.29203248 3.53021109]] [[1.10063811 0.4245329 ]  [0.4245329  0.69815307]] [[ 0.37412686 -0.19980809]  [-0.19980809  3.05418812]] [[0.88725392 0.13570088]  [0.13570088 0.2747206 ]] [[ 1.45115293 -0.31889582]  [-0.31889582  0.79328053]],6,"{0: 104, 1: 4, 2: 306, 3: 184, 4: 246, 5: 156}",3,1,1
1000,10,250,3000,6,True,0.07963023015932283,0.19033956207789968,5,5,[2.15079267 0.48207788] [2.46999813 2.9884871 ] [1.8186774  1.88307015] [0.56887477 2.01243992] [-0.34233643  1.4874327 ],[0.21776172 0.32482625 0.23103017 0.17880457 0.04651111 0.00106619],[[1.21340311 0.25936532]  [0.25936532 1.15779992]] [[ 0.84194677 -0.38827899]  [-0.38827899  1.61838077]] [[ 0.15025446 -0.17371461]  [-0.17371461  1.99987771]] [[ 0.32545868 -0.17476786]  [-0.17476786  2.20920086]] [[1.34306426 0.15399003]  [0.15399003 1.51626983]],6,"{0: 208, 1: 320, 2: 256, 3: 190, 4: 26, 5: 0}",4,0,2
1000,11,250,3000,6,True,0.03816833456239274,0.12381419382134978,5,5,[1.53170484 1.20867384] [2.55109274 1.43743542] [3.13637471 2.44081227] [0.36458776 1.33006902] [1.17197301 3.31508673],[0.21981014 0.22087587 0.29111362 0.08372215 0.18341285 0.00106536],[[ 0.12228336 -0.04088842]  [-0.04088842  1.81721909]] [[ 0.10782622 -0.04426592]  [-0.04426592  1.63642737]] [[ 0.55704288 -0.22845757]  [-0.22845757  2.91206577]] [[0.57385031 0.18618605]  [0.18618605 0.96642923]] [[1.164083   0.04612554]  [0.04612554 0.99207442]],6,"{0: 240, 1: 268, 2: 256, 3: 66, 4: 170, 5: 0}",4,0,3
1000,12,250,3000,6,True,0.10381295205727784,0.4258085867996713,5,5,[0.8921275  2.97938587] [2.23251902 0.62954509] [2.6459313  3.05586373] [1.43896684 2.85255067] [1.42679739 1.16223274],[0.16817985 0.00107056 0.33974814 0.31408542 0.09200257 0.08491347],[[1.25617564 0.08986598]  [0.08986598 2.23295586]] [[1.17892389 0.24972643]  [0.24972643 1.40827347]] [[ 0.40035971 -0.07084314]  [-0.07084314  1.43425874]] [[ 0.27614731 -0.14639334]  [-0.14639334  0.40037303]] [[ 0.28836682 -0.00871165]  [-0.00871165  0.35934174]],6,"{0: 108, 1: 0, 2: 354, 3: 338, 4: 114, 5: 86}",3,1,1
1000,13,250,3000,6,True,0.152119774446846,0.5311663645885989,5,4,[2.18061249 2.87398471] [2.06470051 0.88073812] [1.24690085 1.40408943] [3.57597992 0.50468254] [1.2664633  5.15540436],[0.50455097 0.00106982 0.25191923 0.17117308 0.0664326  0.0048543 ],[[1.58959752 0.17642186]  [0.17642186 1.25267925]] [[1.79244549 0.30557389]  [0.30557389 0.77288632]] [[ 0.8334773  -1.11992909]  [-1.11992909  3.42096309]] [[ 0.4013994  -0.45935767]  [-0.45935767  2.66193389]] [[ 0.80783748 -1.36514277]  [-1.36514277  6.10903617]],6,"{0: 578, 1: 0, 2: 334, 3: 52, 4: 34, 5: 2}",3,0,3
1000,14,250,3000,6,True,0.04327084882071875,0.09056857596636968,6,6,[1.58567869 1.94811765] [2.55696316 3.62147575] [3.33586563 0.65477739] [3.31604395 2.28215283] [2.29335674 1.22460975] [0.50244693 2.08587312],[0.19486642 0.19710238 0.11051367 0.11626211 0.19208133 0.1891741 ],[[ 0.05871588 -0.03130355]  [-0.03130355  2.22263679]] [[ 0.74491955 -0.11944989]  [-0.11944989  1.07846299]] [[ 0.85503328 -0.38758018]  [-0.38758018  0.66923694]] [[ 0.76885222 -0.19537364]  [-0.19537364  0.46061181]] [[ 0.20829967 -0.04752974]  [-0.04752974  1.78087293]] [[ 0.31070272 -0.05256461]  [-0.05256461  2.46794729]],6,"{0: 262, 1: 166, 2: 82, 3: 110, 4: 200, 5: 180}",5,0,4
1000,15,250,3000,6,True,0.08746049222666116,0.2759908859111924,4,4,[2.64488286 3.22932831] [0.55616385 2.05251196] [1.96151798 1.76920949] [2.73155888 1.01513302],[0.30357716 0.23072845 0.18981353 0.27374732 0.00106735 0.00106618],[[0.887345   0.03615603]  [0.03615603 1.29623506]] [[0.40152615 0.22308441]  [0.22308441 2.53979501]] [[0.22145784 0.29190878]  [0.29190878 2.35405209]] [[0.80447605 0.28837303]  [0.28837303 1.3957285 ]],6,"{0: 314, 1: 246, 2: 190, 3: 250, 4: 0, 5: 0}",2,0,1
1000,16,250,3000,6,True,0.08349986966721697,0.2427380968807386,4,4,[2.79325924 1.6247384 ] [0.57184898 1.12818434] [1.97390251 2.80231829] [2.16837988 0.56993097],[0.220527   0.00107096 0.1853578  0.4851775  0.00106851 0.10679823],[[ 1.27405491 -0.21969008]  [-0.21969008  1.63585731]] [[ 0.89317918 -0.51552903]  [-0.51552903  2.1642625 ]] [[0.98430975 0.06612007]  [0.06612007 1.81901056]] [[ 0.52501613 -0.00566445]  [-0.00566445  0.74495207]],6,"{0: 132, 1: 0, 2: 194, 3: 560, 4: 0, 5: 114}",2,0,2
1000,17,250,3000,6,True,0.11370984806878243,0.34117509623940817,6,6,[1.56088591 1.05527427] [1.46949194 2.75101003] [2.15143661 3.64122876] [2.40488955 0.43612061] [3.17493508 1.70516265] [0.09857155 2.25942675],[0.17107384 0.18284772 0.25450575 0.22907922 0.06553479 0.09695867],[[0.34600879 0.18347575]  [0.18347575 0.33419153]] [[0.5809416  0.25845908]  [0.25845908 0.31007406]] [[ 1.84658886 -0.32901644]  [-0.32901644  1.15037856]] [[0.58213812 0.20623371]  [0.20623371 1.41593986]] [[ 0.72621779 -0.51051201]  [-0.51051201  0.66378025]] [[0.62173901 0.36681162]  [0.36681162 2.41985135]],6,"{0: 208, 1: 230, 2: 246, 3: 180, 4: 72, 5: 64}",4,0,3
1000,18,250,3000,6,True,0.04727021706757014,0.15810258239356356,5,5,[1.52305752 3.36986438] [2.89948354 1.05219207] [0.84419625 1.80212725] [3.79382367 2.56047427] [1.76482036 0.99616123],[0.19725367 0.20359454 0.26352008 0.15794543 0.17661923 0.00106705],[[ 0.38434264 -0.06351632]  [-0.06351632  1.61469681]] [[ 0.26464363 -0.03556146]  [-0.03556146  1.6374091 ]] [[0.71605711 0.20708536]  [0.20708536 1.58701396]] [[ 0.7476279  -0.03995131]  [-0.03995131  2.75796033]] [[0.13678752 0.29243866]  [0.29243866 2.33024814]],6,"{0: 206, 1: 228, 2: 230, 3: 134, 4: 202, 5: 0}",5,1,4
1000,19,250,3000,6,True,0.0326197436592749,0.07512893210034234,3,3,[1.04369307 1.79273958] [2.6065326  2.58862144] [2.43689938 0.43535292],[0.42337837 0.47581058 0.00106831 0.00106725 0.00106618 0.09760931],[[ 0.78481024 -0.03311946]  [-0.03311946  2.12470473]] [[ 1.04349526 -0.26240175]  [-0.26240175  1.94591948]] [[ 0.46258468 -0.1033561 ]  [-0.1033561   0.83790298]],6,"{0: 446, 1: 474, 2: 0, 3: 0, 4: 0, 5: 80}",1,0,1
10000,0,250,3000,6,True,0.05636660141910385,0.1609795488190449,6,5,[-0.10747504  1.67063453] [2.57766717 0.96472425] [2.47321299 3.78521028] [1.06577589 2.25364255] [ 2.28982051 -0.93788943] [2.50800542 2.4481098 ],[0.06716267 0.30937133 0.16956616 0.34107435 0.00537672 0.10744877],[[ 1.7776573  -0.20851126]  [-0.20851126  1.8713856 ]] [[1.00633184 0.27272082]  [0.27272082 1.20379794]] [[0.96114798 0.07963211]  [0.07963211 0.75853177]] [[ 0.3419555  -0.1108158 ]  [-0.1108158   2.57663159]] [[ 0.49790477 -0.66190377]  [-0.66190377  5.42454557]] [[0.52049143 0.20533422]  [0.20533422 0.2711832 ]],6,"{0: 44, 1: 274, 2: 138, 3: 418, 4: 2, 5: 124}",4,0,3
10000,1,250,3000,6,True,0.22371013405814796,0.8873914043682214,3,2,[1.93174134 0.96577622] [0.35926231 4.54567661] [1.92393125 2.93266353],[0.00107117 0.00107106 0.48056631 0.00107204 0.00476386 0.51145556],[[ 1.32692398 -0.13463185]  [-0.13463185  1.1585853 ]] [[ 1.71033946 -2.16401284]  [-2.16401284  4.22212529]] [[ 1.24013252 -0.11702954]  [-0.11702954  1.20800415]],6,"{0: 0, 1: 0, 2: 492, 3: 0, 4: 2, 5: 506}",0,0,0
10000,2,250,3000,6,True,0.09427785644879727,0.30101460385876166,4,4,[1.14998753 2.46178526] [2.4212312  0.78090496] [3.01629026 2.89898349] [2.51091267 1.93230677],[0.00106989 0.39472105 0.34635166 0.12577206 0.00106944 0.13101591],[[0.77808827 0.35586982]  [0.35586982 2.58019741]] [[1.48654995 0.48165641]  [0.48165641 1.34330514]] [[0.76233651 0.40488101]  [0.40488101 0.79669482]] [[ 0.39104875 -0.44043727]  [-0.44043727  2.28438936]],6,"{0: 0, 1: 450, 2: 408, 3: 118, 4: 0, 5: 24}",2,0,0
10000,3,250,3000,6,True,0.007938836973533297,0.043899814719091386,3,3,[1.75104006 0.63640017] [1.26078529 1.98629834] [2.83533542 2.54326345],[0.00106962 0.00106951 0.09229164 0.45224231 0.00106919 0.45225773],[[0.45919215 0.19281834]  [0.19281834 1.65809003]] [[ 1.19134566 -0.03383585]  [-0.03383585  1.99209919]] [[ 0.98243588 -0.5076232 ]  [-0.5076232   2.29821338]],6,"{0: 0, 1: 0, 2: 30, 3: 472, 4: 0, 5: 498}",1,0,1
10000,4,250,3000,6,True,0.09621069215983172,0.2230710924765775,5,5,[1.33780525 1.67700043] [2.9368528  0.84935742] [3.21222234 2.84827893] [-0.25568171  0.93515618] [1.8054591 3.4266811],[0.34295469 0.00107008 0.24019817 0.15986328 0.05416134 0.20175244],[[ 0.44100724 -0.02851623]  [-0.02851623  1.47391018]] [[0.76545046 0.03273177]  [0.03273177 1.30373228]] [[1.00863652 0.07441789]  [0.07441789 1.69060925]] [[ 1.17442555 -0.34538754]  [-0.34538754  2.74130344]] [[ 1.17906313 -0.42427352]  [-0.42427352  0.89127932]],6,"{0: 388, 1: 0, 2: 240, 3: 124, 4: 38, 5: 210}",4,0,3
10000,5,250,3000,6,True,0.15212354085202626,0.4685854904500876,6,6,[1.45454745 2.22423859] [1.88464615 0.54943249] [2.36481336 3.33152629] [1.02788154 3.72440861] [2.95591655 1.84672943] [1.8406567  0.44469181],[0.14823649 0.30850044 0.31286649 0.07032869 0.08925863 0.07080927],[[ 1.14335698 -0.42945098]  [-0.42945098  0.39925272]] [[ 1.47841883 -0.21039678]  [-0.21039678  0.76698515]] [[0.95203082 0.04519745]  [0.04519745 1.05593871]] [[ 0.46155914 -0.37961768]  [-0.37961768  1.1267365 ]] [[1.0866307  0.1712254 ]  [0.1712254  0.28464095]] [[ 0.32146201 -0.19764297]  [-0.19764297  1.52453109]],6,"{0: 188, 1: 374, 2: 296, 3: 46, 4: 86, 5: 10}",2,1,0
10000,6,250,3000,6,True,0.029579300072253904,0.07642719793102676,3,3,[1.28125591 3.62277441] [2.95049468 3.67013955] [2.0169813  1.58483965],[0.00107016 0.00107005 0.00106994 0.13547343 0.07504073 0.78627569],[[0.47618554 0.04430228]  [0.04430228 1.03551851]] [[0.4376089  0.27324327]  [0.27324327 0.9835477 ]] [[1.69002218 0.26189997]  [0.26189997 2.06724522]],6,"{0: 0, 1: 0, 2: 0, 3: 110, 4: 52, 5: 838}",1,1,0
10000,7,250,3000,6,True,0.005102468889737747,0.025221027727046322,5,5,[0.69129548 1.31242148] [3.12975516 1.90529604] [1.94292076 1.63366642] [-0.34014466  1.52388241] [1.06299852 3.32352345],[0.2452185  0.31235998 0.34536051 0.01208492 0.08390766 0.00106843],[[0.39136741 0.03520873]  [0.03520873 1.72717762]] [[ 0.49679892 -0.13281335]  [-0.13281335  2.44012921]] [[ 0.12705425 -0.05712975]  [-0.05712975  2.16380041]] [[2.10900806 0.23014226]  [0.23014226 1.10986896]] [[ 0.71566364 -0.06366551]  [-0.06366551  0.78492342]],6,"{0: 228, 1: 282, 2: 426, 3: 6, 4: 58, 5: 0}",6,0,6
10000,8,250,3000,6,True,0.13281444382307409,0.5552032016173716,3,3,[2.2508155  0.97124581] [1.57172496 3.63637902] [1.92400816 2.39685896],[0.00107069 0.00107144 0.51952615 0.32085338 0.15640821 0.00107013],[[1.4895183  0.18174311]  [0.18174311 1.32452722]] [[1.21034631 0.19875048]  [0.19875048 1.06496412]] [[1.76200355 0.60668046]  [0.60668046 0.44035234]],6,"{0: 0, 1: 0, 2: 496, 3: 314, 4: 190, 5: 0}",0,0,0
10000,9,250,3000,6,True,0.08171690863422948,0.3185756214666558,6,5,[0.90863721 3.59626827] [ 0.39528664 -0.44764308] [1.6924768  3.11684755] [3.22421572 2.13243701] [2.00141426 1.46860298] [1.73248875 0.18944073],[0.16043539 0.0101748  0.25472288 0.18406556 0.21247341 0.17812796],[[0.66877116 0.05041186]  [0.05041186 1.4602313 ]] [[1.60147476 1.29791587]  [1.29791587 3.53674254]] [[1.10712675 0.4141029 ]  [0.4141029  0.68848427]] [[ 0.37471196 -0.19919761]  [-0.19919761  3.06761996]] [[0.89073335 0.13348356]  [0.13348356 0.27490027]] [[ 1.45538541 -0.32112623]  [-0.32112623  0.80116408]],6,"{0: 100, 1: 4, 2: 308, 3: 184, 4: 246, 5: 158}",4,2,1
10000,10,250,3000,6,True,0.07126304868223525,0.16218597083007721,5,5,[2.16736838 0.45014592] [2.49306446 2.96304222] [1.8216146 1.8747431] [0.57435127 1.98515594] [-0.33045051  1.47365274],[0.20225323 0.32529982 0.23975853 0.18407485 0.04754427 0.0010693 ],[[1.19071467 0.25828919]  [0.25828919 1.13111086]] [[ 0.83921696 -0.39945705]  [-0.39945705  1.64711058]] [[ 0.15419582 -0.17446774]  [-0.17446774  2.01506059]] [[ 0.32542691 -0.17587278]  [-0.17587278  2.2520611 ]] [[1.34645324 0.15071874]  [0.15071874 1.53068087]],6,"{0: 188, 1: 314, 2: 270, 3: 202, 4: 26, 5: 0}",4,0,3
10000,11,250,3000,6,True,0.047224116680949106,0.1413391658528442,5,5,[1.53792679 1.16626136] [2.55951712 1.34207855] [3.2616294  2.40034727] [0.36211514 1.48665422] [1.70301185 3.33391342],[0.22226858 0.23598448 0.20418683 0.09432756 0.24216419 0.00106836],[[ 0.12647025 -0.04988195]  [-0.04988195  1.76992249]] [[ 0.11051169 -0.0577856 ]  [-0.0577856   1.52113107]] [[ 0.41695722 -0.40648908]  [-0.40648908  3.16992128]] [[0.55985911 0.18441677]  [0.18441677 1.12360643]] [[ 1.66264858 -0.02202837]  [-0.02202837  0.98893669]],6,"{0: 240, 1: 278, 2: 208, 3: 70, 4: 204, 5: 0}",5,0,3
10000,12,250,3000,6,True,0.10494511532771192,0.4302004668216377,5,5,[0.8198254  3.00658418] [2.22970281 0.63138785] [2.63930721 3.06560509] [1.43595855 2.8519478 ] [1.42592838 1.163223  ],[0.15571157 0.00106962 0.34133519 0.31969092 0.09487687 0.08731582],[[1.21953695 0.11112938]  [0.11112938 2.23829892]] [[1.17865765 0.24779505]  [0.24779505 1.40956345]] [[ 0.408364   -0.07642735]  [-0.07642735  1.43187356]] [[ 0.28166244 -0.15073096]  [-0.15073096  0.40486386]] [[ 0.29444899 -0.01147565]  [-0.01147565  0.35862562]],6,"{0: 102, 1: 0, 2: 354, 3: 342, 4: 114, 5: 88}",3,2,1
10000,13,250,3000,6,True,0.15874487356725742,0.5518504911459491,5,4,[2.18494108 2.90723728] [2.06289728 0.91482777] [1.25296091 1.41873862] [3.56001181 0.60343376] [1.27175991 5.14646166],[0.48551534 0.00106966 0.25757909 0.17957067 0.07137751 0.00488774],[[1.58443534 0.18077935]  [0.18077935 1.22313192]] [[1.79584953 0.31637343]  [0.31637343 0.79553432]] [[ 0.83661683 -1.09820936]  [-1.09820936  3.36816962]] [[ 0.40636494 -0.47102577]  [-0.47102577  2.71400073]] [[ 0.80929321 -1.36454059]  [-1.36454059  6.10372681]],6,"{0: 566, 1: 0, 2: 334, 3: 60, 4: 38, 5: 2}",3,0,3
10000,14,250,3000,6,True,0.00880858548869739,0.012689060250077643,5,5,[1.58330417 2.10283955] [3.21621199 0.49783998] [3.30897822 2.57570953] [2.3329939  1.94224144] [0.52957887 2.18240583],[0.22211315 0.00106907 0.07959785 0.23527059 0.26018627 0.20176306],[[ 0.05686339 -0.03838313]  [-0.03838313  2.36786961]] [[ 1.01572477 -0.39731144]  [-0.39731144  0.62877891]] [[ 0.62529387 -0.317042  ]  [-0.317042    1.62532227]] [[ 1.76229831e-01 -1.52041131e-03]  [-1.52041131e-03  2.62910604e+00]] [[ 0.31610567 -0.01830447]  [-0.01830447  2.54342015]],6,"{0: 276, 1: 0, 2: 58, 3: 200, 4: 286, 5: 180}",5,0,1
10000,15,250,3000,6,True,0.078935659034852,0.23583804005249248,4,4,[2.62597957 3.31787953] [0.5599263  2.06659842] [1.96535667 1.80815375] [2.74650397 1.11798702],[0.27262746 0.23206233 0.19061921 0.30255207 0.00106952 0.0010694 ],[[0.87469321 0.05956869]  [0.05956869 1.22664333]] [[0.40305643 0.22809195]  [0.22809195 2.54677545]] [[0.22095666 0.29611567]  [0.29611567 2.36432411]] [[0.81682141 0.30979778]  [0.30979778 1.48827149]],6,"{0: 288, 1: 246, 2: 196, 3: 270, 4: 0, 5: 0}",3,0,1
10000,16,250,3000,6,True,0.012637106506323636,0.03622569968318287,3,3,[0.4502614  1.13555899] [2.04667558 2.39532444] [2.38710429 0.51616044],[0.00106973 0.00106962 0.11172757 0.74611232 0.00106929 0.13895148],[[ 0.97470348 -0.67036933]  [-0.67036933  2.31113524]] [[ 1.17763298e+00 -1.27755298e-03]  [-1.27755298e-03  2.07370863e+00]] [[1.58261686 0.06452901]  [0.06452901 0.82112036]],6,"{0: 0, 1: 0, 2: 94, 3: 844, 4: 0, 5: 62}",1,0,1
