Concentration,Seed,NumSamples,MaxIters,MaxCats,Converged,ARI,HeightARI,NumCats,NumBigCats,Means,Weights,Covs,NumLargeWeights,CategoryCounts,NumNasalSplits,NumHighSplits,NumLowSplits
1,1,500,1000,6,True,0.2744629532176232,0.5977137669520286,5,5,[3.80322714 4.5155537 ] [2.14543136 1.36493184] [1.96654558 4.3606069 ] [0.45684701 1.69711019] [-0.77922361  0.18386627],[0.02413813 0.45440788 0.36957822 0.14743848 0.00048089 0.0039564 ],[[ 2.67752365 -0.36963935]  [-0.36963935  3.31536356]] [[0.8881619  0.23214948]  [0.23214948 1.57463732]] [[1.06620322 0.22430115]  [0.22430115 1.07270055]] [[0.24532365 0.19973168]  [0.19973168 3.19710742]] [[1.89418387 1.68491892]  [1.68491892 3.63562787]],5,"{0: 18, 1: 872, 2: 824, 3: 280, 4: 0, 5: 6}",2,1,1
1,2,500,1000,6,True,0.23753156386675084,0.5069038171089533,5,5,[2.09353143 4.18176185] [0.30703758 0.19411566] [1.6283346  1.27643561] [0.25643404 2.74740415] [2.80122321 1.11042747],[0.00053881 0.42153259 0.10015283 0.25223703 0.06908749 0.15645125],[[1.44865078 0.14729363]  [0.14729363 1.31169444]] [[0.64303269 0.38295409]  [0.38295409 1.03149702]] [[0.4574445  0.13376881]  [0.13376881 2.15725056]] [[0.76136835 0.21059618]  [0.21059618 0.4573873 ]] [[0.93845214 0.23237065]  [0.23237065 0.79090312]],5,"{0: 0, 1: 886, 2: 166, 3: 564, 4: 122, 5: 262}",2,0,2
1,3,500,1000,6,True,0.2653400466845227,0.595572424708202,5,5,[1.84694068 4.03647251] [3.59316865 2.88784713] [1.31474654 0.67137874] [2.42457511 1.26221468] [0.11168755 2.07386767],[4.65616124e-01 2.10461251e-02 2.48993216e-01 1.71576243e-01 9.25118965e-02 2.56395068e-04],[[1.3453169  0.38029558]  [0.38029558 1.46622067]] [[1.70896097 0.47554689]  [0.47554689 0.53695105]] [[0.80732968 0.3160869 ]  [0.3160869  1.2814754 ]] [[ 1.27021861 -0.07956709]  [-0.07956709  1.0061545 ]] [[0.32654106 0.32533776]  [0.32533776 3.36648399]],5,"{0: 1038, 1: 24, 2: 572, 3: 254, 4: 112, 5: 0}",3,0,2
1,4,500,1000,6,True,0.23591172074708683,0.5634396910202105,5,5,[1.13389145 0.37816316] [0.45669292 3.03458482] [3.60890153 3.61566036] [2.22391656 1.61142003] [1.94006251 4.26268013],[0.27311037 0.08246534 0.07205355 0.19391257 0.00053575 0.37792242],[[1.33972372 0.03151893]  [0.03151893 1.18700987]] [[ 1.12806324 -0.2291561 ]  [-0.2291561   0.6211144 ]] [[1.09810501 0.33215084]  [0.33215084 3.47142113]] [[0.65432812 0.07412746]  [0.07412746 0.56174392]] [[0.84995501 0.24669695]  [0.24669695 1.22498995]],5,"{0: 518, 1: 122, 2: 80, 3: 456, 4: 0, 5: 824}",2,2,0
1,5,500,1000,6,True,0.3003235613437556,0.8986533663903905,2,2,[1.75223388 3.92164104] [1.74186199 0.91494782],[5.28005780e-01 5.37297303e-04 4.71004299e-01 2.59883840e-04 1.28660155e-04 6.40801524e-05],[[1.46745433 0.46140484]  [0.46140484 1.62928749]] [[1.37373189 0.42071595]  [0.42071595 1.36636146]],2,"{0: 1040, 1: 0, 2: 960, 3: 0, 4: 0, 5: 0}",0,0,0
1,6,500,1000,6,True,0.2162376984107117,0.3798229910465986,5,5,[2.89459027 4.15391661] [2.17022521 2.35510033] [1.33820244 4.40471263] [1.37383391 0.63611494] [ 0.27704867 -0.20320499],[1.62685272e-01 2.36163383e-01 2.41019331e-01 3.33334057e-01 2.65447278e-02 2.53229452e-04],[[0.93709539 0.32342551]  [0.32342551 1.31442172]] [[ 1.27931789 -0.45241227]  [-0.45241227  0.71236486]] [[1.03114932 0.41414625]  [0.41414625 0.89824726]] [[ 1.13320575 -0.13218793]  [-0.13218793  0.90328739]] [[1.51717794 0.32185305]  [0.32185305 2.06106787]],5,"{0: 254, 1: 520, 2: 526, 3: 676, 4: 24, 5: 0}",2,1,1
1,7,500,1000,6,True,0.17172478500620256,0.27540480175679355,6,6,[2.7905802  1.17095335] [0.46462684 1.7402292 ] [2.51815643 4.40583511] [1.29616007 2.04483088] [1.20525541 0.29805621] [1.84463609 3.79860539],[0.18889252 0.10436374 0.23894641 0.15402579 0.15566845 0.1581031 ],[[0.76247863 0.37451122]  [0.37451122 1.35304369]] [[ 1.11994625 -0.02730287]  [-0.02730287  1.96594155]] [[0.97511506 0.29082195]  [0.29082195 1.1187889 ]] [[ 0.66842144 -0.73033114]  [-0.73033114  1.40270055]] [[0.54516653 0.28533293]  [0.28533293 0.90506111]] [[ 0.65578026 -0.4503766 ]  [-0.4503766   0.78114452]],6,"{0: 430, 1: 92, 2: 364, 3: 372, 4: 332, 5: 410}",4,0,4
1,8,500,1000,6,True,0.16800307391128386,0.25463418660799975,6,6,[1.1715948  0.48907909] [2.1989118  2.89217067] [3.44971959 3.86275021] [0.8475712  2.29756084] [2.42443729 0.35211305] [1.89202792 4.79830229],[0.21100253 0.19761699 0.0702381  0.15910031 0.11454807 0.247494  ],[[1.00270529 0.67159341]  [0.67159341 1.32941906]] [[ 1.24283115 -0.54352383]  [-0.54352383  0.85652718]] [[0.73584629 0.42807409]  [0.42807409 2.37761728]] [[0.87707208 0.16933137]  [0.16933137 0.58719896]] [[ 0.63625775 -0.0368714 ]  [-0.0368714   0.61444068]] [[1.12590012 0.17172875]  [0.17172875 0.78670058]],6,"{0: 416, 1: 456, 2: 80, 3: 304, 4: 204, 5: 540}",4,1,1
1,9,500,1000,6,True,0.2523656656143044,0.6135798378865341,5,5,[1.05968324 0.68443191] [2.403123   1.63372978] [1.70726072 4.19694407] [-0.29120606  1.00819354] [4.33222518 2.45608848],[2.61349872e-01 2.80250900e-01 4.28064552e-01 1.62853230e-02 1.38040712e-02 2.45281527e-04],[[0.65919415 0.01217052]  [0.01217052 1.65381587]] [[0.54627731 0.04458139]  [0.04458139 1.50388954]] [[1.35897108 0.43132276]  [0.43132276 1.33972479]] [[1.19619456 0.6587114 ]  [0.6587114  1.78053826]] [[1.89057871 0.3885774 ]  [0.3885774  2.38834598]],5,"{0: 502, 1: 568, 2: 900, 3: 10, 4: 20, 5: 0}",4,0,4
1,10,500,1000,6,True,0.21544141311399795,0.45944162325061805,2,2,[1.87743047 3.59708247] [1.87074344 0.48853481],[6.43390871e-01 4.06910019e-02 3.15466169e-01 2.59470715e-04 1.28488986e-04 6.39982690e-05],[[1.49068287 0.45575781]  [0.45575781 2.11544789]] [[1.47967555 0.41108099]  [0.41108099 0.89427563]],3,"{0: 1322, 1: 0, 2: 678, 3: 0, 4: 0, 5: 0}",0,0,0
1,11,500,1000,6,True,0.26858242934466525,0.7259037416353341,4,4,[0.24983795 3.09025119] [2.23404191 4.2313717 ] [1.71631695 0.90799623] [1.41915303 3.5345759 ],[1.02371244e-01 3.29336522e-01 4.86795648e-01 8.11112349e-02 2.57849851e-04 1.27501235e-04],[[ 0.717532   -0.10448944]  [-0.10448944  1.62840755]] [[1.04437762 0.2190171 ]  [0.2190171  1.49895255]] [[1.38933086 0.41944841]  [0.41944841 1.47009074]] [[ 0.27648519 -0.18694828]  [-0.18694828  0.66689886]],4,"{0: 178, 1: 676, 2: 1018, 3: 128, 4: 0, 5: 0}",2,2,0
1,12,500,1000,6,True,0.24550682401428034,0.5482354980324543,5,5,[1.02502556 4.10726245] [1.68690796 1.04022133] [-0.82513451  1.96388134] [3.04154592 4.03813905] [2.04832083 3.88499899],[2.57307529e-01 4.89041384e-01 7.85310378e-03 1.52663661e-01 9.28781847e-02 2.56137734e-04],[[0.65257073 0.18922723]  [0.18922723 1.3358328 ]] [[1.22792057 0.1722361 ]  [0.1722361  1.33883986]] [[2.42296871 0.44777695]  [0.44777695 2.35435372]] [[0.70904204 0.13457313]  [0.13457313 2.25183365]] [[0.3218956  0.25095175]  [0.25095175 0.70610517]],5,"{0: 502, 1: 1046, 2: 8, 3: 244, 4: 200, 5: 0}",4,3,1
1,13,500,1000,6,True,0.2655640099944383,0.5566176768931391,6,6,[2.78341758 2.5653772 ] [2.91866465 5.04992051] [1.47115075 0.81246502] [1.01917098 3.56453606] [2.52201022 0.28263114] [2.32415973 4.51874042],[0.07893395 0.03524836 0.38216537 0.27035432 0.06455811 0.16873989],[[0.37500418 0.04442723]  [0.04442723 0.53828235]] [[ 1.8429853  -0.94839018]  [-0.94839018  2.93825602]] [[1.40397512 0.4862989 ]  [0.4862989  1.05914536]] [[1.2790407  0.37020632]  [0.37020632 1.17316601]] [[0.49337316 0.26605249]  [0.26605249 2.17786661]] [[0.71212197 0.37375157]  [0.37375157 0.85173412]],6,"{0: 176, 1: 32, 2: 848, 3: 524, 4: 50, 5: 370}",3,1,1
1,14,500,1000,6,True,0.1523540035913521,0.23176940431505552,6,6,[2.89671721 4.64848009] [1.06092102 2.41684829] [1.31009016 0.38792789] [1.14256119 4.2688981 ] [2.88976977 2.92324454] [2.40743144 0.74740669],[0.08692471 0.18714058 0.16599699 0.24667217 0.12557912 0.18768643],[[0.78984181 0.70713031]  [0.70713031 1.21122367]] [[0.75899725 0.96023699]  [0.96023699 1.78470365]] [[0.54447272 0.57969031]  [0.57969031 1.30447247]] [[0.89487933 0.53565108]  [0.53565108 1.43338407]] [[0.81524785 0.20307945]  [0.20307945 0.68311694]] [[0.82339625 0.13683837]  [0.13683837 1.04688574]],6,"{0: 162, 1: 430, 2: 366, 3: 472, 4: 268, 5: 302}",3,1,1
1,15,500,1000,6,True,0.26338073551659896,0.5314604382173524,5,5,[1.53410826 0.89534288] [2.02180263 3.45433667] [0.87047977 3.8885568 ] [3.41167887 2.13331683] [2.79563686 4.8915609 ],[4.76319455e-01 1.31646580e-01 2.07527239e-01 4.32990902e-02 1.40951095e-01 2.56540786e-04],[[1.25622918 0.19281589]  [0.19281589 1.19162791]] [[0.4299436  0.03723184]  [0.03723184 0.60709911]] [[0.80634229 0.22075302]  [0.22075302 0.84091942]] [[ 0.62410867 -0.22409915]  [-0.22409915  0.45396056]] [[ 0.89272342 -0.14527208]  [-0.14527208  0.87522147]],5,"{0: 952, 1: 286, 2: 402, 3: 84, 4: 276, 5: 0}",1,1,0
1,16,500,1000,6,True,0.21023784526005512,0.37028660296165444,5,5,[0.5968511  0.80149627] [2.38239925 3.60354047] [2.10967461 0.7389955 ] [3.67491795 2.13970179] [1.13157176 3.98458216],[0.16902862 0.30649956 0.25782251 0.00053589 0.03708006 0.22903336],[[0.64378008 0.25823601]  [0.25823601 1.75424202]] [[1.02514984 0.58683225]  [0.58683225 1.96127871]] [[0.81226888 0.19711068]  [0.19711068 0.85928184]] [[ 0.65268675 -0.12317128]  [-0.12317128  1.87924318]] [[0.93614546 0.25142813]  [0.25142813 1.09113429]],5,"{0: 340, 1: 642, 2: 546, 3: 0, 4: 36, 5: 436}",2,1,1
1,17,500,1000,6,True,0.3033555968727205,0.8907099414713789,4,4,[1.73756324 4.14138316] [2.11734775 1.2123275 ] [1.64511505 3.63132784] [1.70982262 0.94370122],[3.95480732e-01 7.12290289e-02 1.28640239e-01 4.04262746e-01 2.59135186e-04 1.28120059e-04],[[1.16313625 0.37601599]  [0.37601599 1.68745663]] [[ 0.48949946 -0.15256982]  [-0.15256982  1.72756909]] [[2.29471993 1.03821524]  [1.03821524 1.00492557]] [[1.68441475 0.68610223]  [0.68610223 1.32348066]],4,"{0: 978, 1: 6, 2: 68, 3: 948, 4: 0, 5: 0}",0,0,0
1,18,500,1000,6,True,0.23522922720960723,0.6032729907989348,5,5,[1.85940861 1.14209535] [2.83741135 4.49806182] [-0.53060614  1.99758755] [1.28824597 4.05920762] [-0.11631092  3.27665723],[5.39942842e-01 1.73129737e-01 1.84743984e-02 2.41209869e-01 5.24699467e-04 2.67184546e-02],[[1.53538807 0.55390659]  [0.55390659 1.73067061]] [[0.69504315 0.30355281]  [0.30355281 1.08964178]] [[1.39426548 0.46502938]  [0.46502938 0.75466637]] [[0.49614936 0.08715344]  [0.08715344 1.38718269]] [[ 1.02509058 -0.44351663]  [-0.44351663  0.64817421]],5,"{0: 1098, 1: 328, 2: 20, 3: 512, 4: 0, 5: 42}",3,2,1
1,19,500,1000,6,True,0.33710190842006793,0.9525522897680497,2,2,[1.82742501 3.99732249] [1.82511409 0.98708532],[5.27803891e-01 4.71710715e-01 2.60181289e-04 1.28900279e-04 6.42377101e-05 3.20743371e-05],[[1.45399618 0.50316521]  [0.50316521 1.52743651]] [[1.43519912 0.51745907]  [0.51745907 1.32442988]],2,"{0: 1038, 1: 962, 2: 0, 3: 0, 4: 0, 5: 0}",0,0,0
10,0,500,1000,6,True,0.226815964103635,0.42937977456411247,5,5,[2.21702628 4.31238469] [2.41140446 1.41874574] [0.90017132 3.1982295 ] [1.14379419 0.41601505] [4.02787161 3.5206703 ],[0.32282885 0.18666985 0.19607151 0.00053578 0.2371689  0.05672511],[[ 0.75011916 -0.02549431]  [-0.02549431  1.22013239]] [[ 0.66644189 -0.11339106]  [-0.11339106  0.70544054]] [[0.82741247 0.02981212]  [0.02981212 1.08061009]] [[0.88319684 0.14760582]  [0.14760582 0.93595979]] [[0.6259293  0.6921663 ]  [0.6921663  4.47112035]],5,"{0: 684, 1: 436, 2: 360, 3: 0, 4: 440, 5: 80}",2,2,0
10,1,500,1000,6,True,0.27249288387749393,0.5934269384532358,5,5,[3.80075704 4.50828867] [2.15039401 1.36633215] [1.96705956 4.36141424] [0.45934747 1.69438625] [-0.63595509  0.32334994],[0.02430998 0.45267026 0.36907452 0.14835451 0.00050752 0.00508321],[[ 2.6704421  -0.36795073]  [-0.36795073  3.31943844]] [[0.87985301 0.22950745]  [0.22950745 1.57396738]] [[1.06551499 0.22344847]  [0.22344847 1.07190324]] [[0.24416204 0.19603464]  [0.19603464 3.18705827]] [[1.90853294 1.68099237]  [1.68099237 3.624392  ]],5,"{0: 18, 1: 872, 2: 822, 3: 282, 4: 0, 5: 6}",2,1,1
10,2,500,1000,6,True,0.23705884889574283,0.5056467279119804,5,5,[2.09434882 4.18301673] [0.30657421 0.19350235] [1.62706203 1.2831631 ] [0.25519486 2.74764513] [2.79620129 1.10865419],[0.00053846 0.42089497 0.10010106 0.25190913 0.0691062  0.15745017],[[1.44889964 0.14673578]  [0.14673578 1.31079685]] [[0.64273089 0.38252044]  [0.38252044 1.0310823 ]] [[0.45645151 0.13377903]  [0.13377903 2.16779911]] [[0.76022218 0.21048432]  [0.21048432 0.45755958]] [[0.94115605 0.23435403]  [0.23435403 0.79364429]],5,"{0: 0, 1: 884, 2: 164, 3: 564, 4: 124, 5: 264}",2,0,2
10,3,500,1000,6,True,0.26447330132283203,0.5935830348861205,5,5,[1.84678212 4.03685917] [3.59728247 2.88831515] [1.31727722 0.67593448] [2.43077927 1.26059919] [0.10796702 2.05341362],[0.46584316 0.02088856 0.24913537 0.17081443 0.09283822 0.00048026],[[1.34586266 0.37855508]  [0.37855508 1.46659825]] [[1.70951001 0.47640607]  [0.47640607 0.53759148]] [[0.8024704  0.31355852]  [0.31355852 1.28289953]] [[ 1.26576639 -0.07777342]  [-0.07777342  1.00615662]] [[0.32406702 0.32318119]  [0.32318119 3.35841565]],5,"{0: 1038, 1: 24, 2: 570, 3: 250, 4: 118, 5: 0}",3,0,2
10,4,500,1000,6,True,0.23591172074708683,0.5634396910202105,5,5,[1.1333005  0.37728998] [0.45365823 3.03409345] [3.6097454  3.61472386] [2.22380002 1.61126292] [1.9394605  4.26166965],[0.27286914 0.08213029 0.07196304 0.19414549 0.00053575 0.37835629],[[1.33959368 0.03104322]  [0.03104322 1.18644084]] [[ 1.12677749 -0.22978658]  [-0.22978658  0.62092181]] [[1.09785132 0.33242537]  [0.33242537 3.47207709]] [[0.65458199 0.07426681]  [0.07426681 0.56219437]] [[0.85078111 0.24751946]  [0.24751946 1.22611007]],5,"{0: 518, 1: 122, 2: 80, 3: 456, 4: 0, 5: 824}",2,2,0
10,5,500,1000,6,True,0.3003235613437556,0.8986533663903905,2,2,[1.75224832 3.92219356] [1.74184866 0.91537699],[5.27379868e-01 5.36870993e-04 4.70766298e-01 4.84667682e-04 4.37218687e-04 3.95076653e-04],[[1.46753861 0.46140914]  [0.46140914 1.62867779]] [[1.37378252 0.42071533]  [0.42071533 1.36685544]],2,"{0: 1040, 1: 0, 2: 960, 3: 0, 4: 0, 5: 0}",0,0,0
10,6,500,1000,6,True,0.21319051113954862,0.3746788944685398,5,5,[2.87717048 4.15374848] [2.1802728  2.32571401] [1.3243835  4.39617572] [1.36689317 0.61637924] [ 0.31917848 -0.1502752 ],[0.16605719 0.24113752 0.24005894 0.32154676 0.03072342 0.00047616],[[0.94803245 0.32616149]  [0.32616149 1.31983922]] [[ 1.2604516  -0.43701954]  [-0.43701954  0.71175463]] [[1.02813368 0.41393169]  [0.41393169 0.8987175 ]] [[ 1.11438993 -0.15425358]  [-0.15425358  0.87241199]] [[1.48946629 0.3069435 ]  [0.3069435  2.02201792]],5,"{0: 262, 1: 526, 2: 518, 3: 670, 4: 24, 5: 0}",2,1,1
10,7,500,1000,6,True,0.17172478500620256,0.27540480175679355,6,6,[2.79389838 1.17278673] [0.46453077 1.74004714] [2.52061659 4.40854462] [1.29622242 2.04517343] [1.20782898 0.29886133] [1.84496284 3.7980464 ],[0.18817743 0.10436299 0.2382191  0.15425477 0.15626264 0.15872307],[[0.76070805 0.37372807]  [0.37372807 1.35403491]] [[ 1.11970983 -0.02750833]  [-0.02750833  1.96509347]] [[0.97366318 0.28956669]  [0.28956669 1.11723851]] [[ 0.6684615  -0.7300316 ]  [-0.7300316   1.40194922]] [[0.54677836 0.2858282 ]  [0.2858282  0.90510343]] [[ 0.65567843 -0.44986338]  [-0.44986338  0.78115605]],6,"{0: 430, 1: 92, 2: 364, 3: 372, 4: 332, 5: 410}",4,0,4
10,8,500,1000,6,True,0.16800307391128386,0.25463418660799975,6,6,[1.17059592 0.48840853] [2.20170401 2.88976906] [3.45003547 3.86164372] [0.84785055 2.29794986] [2.42347871 0.35279228] [1.8911456  4.79701442],[0.21076694 0.19727651 0.07009942 0.15912257 0.11473565 0.24799891],[[1.00201862 0.67125672]  [0.67125672 1.32934651]] [[ 1.2403889  -0.54148127]  [-0.54148127  0.85484749]] [[0.73592793 0.42821749]  [0.42821749 2.37844792]] [[0.87711107 0.16981017]  [0.16981017 0.58741784]] [[ 0.63673193 -0.03707856]  [-0.03707856  0.61470516]] [[1.12798546 0.17262834]  [0.17262834 0.78767288]],6,"{0: 416, 1: 456, 2: 80, 3: 304, 4: 204, 5: 540}",4,1,1
10,9,500,1000,6,True,0.2557370468165609,0.62713819934884,5,5,[1.05809262 0.67549257] [2.4040536  1.62202472] [1.70977207 4.19072468] [-0.27665423  1.01178811] [4.25486771 2.44501804],[0.25933123 0.27732999 0.43036532 0.0174401  0.01506885 0.0004645 ],[[0.64510058 0.00740076]  [0.00740076 1.64952318]] [[0.53511395 0.03678398]  [0.03678398 1.4788262 ]] [[1.35629847 0.42736196]  [0.42736196 1.34412836]] [[1.18029887 0.63909595]  [0.63909595 1.76725409]] [[1.91177492 0.3885273 ]  [0.3885273  2.37695046]],5,"{0: 500, 1: 560, 2: 910, 3: 10, 4: 20, 5: 0}",4,0,4
10,10,500,1000,6,True,0.21544141311399795,0.45944162325061805,2,2,[1.877542   3.59619691] [1.87045877 0.48877072],[6.43202669e-01 4.02371285e-02 3.15245881e-01 4.83294607e-04 4.36534474e-04 3.94492064e-04],[[1.4902219  0.45537738]  [0.45537738 2.11630137]] [[1.47914997 0.41064257]  [0.41064257 0.89439356]],3,"{0: 1322, 1: 0, 2: 678, 3: 0, 4: 0, 5: 0}",0,0,0
10,11,500,1000,6,True,0.26740146320766955,0.7162871411633648,4,4,[0.24853416 3.08789911] [2.23610252 4.23364812] [1.71649731 0.90804087] [1.41931801 3.53432237],[1.02374032e-01 3.28448534e-01 4.86523556e-01 8.17385811e-02 4.81005292e-04 4.34292148e-04],[[ 0.71602994 -0.1055735 ]  [-0.1055735   1.62964009]] [[1.04303974 0.21768534]  [0.21768534 1.49761559]] [[1.38927791 0.41958533]  [0.41958533 1.47017911]] [[ 0.27753509 -0.18765008]  [-0.18765008  0.66806057]],4,"{0: 178, 1: 666, 2: 1022, 3: 134, 4: 0, 5: 0}",2,2,0
10,12,500,1000,6,True,0.2450854222017466,0.5470426889740224,5,5,[1.01967576 4.11193568] [1.68627897 1.0404146 ] [-0.82503749  1.96352258] [3.04002154 4.03508298] [2.04403774 3.8817242 ],[2.55344572e-01 4.88961995e-01 7.85569533e-03 1.53046170e-01 9.43118180e-02 4.79749640e-04],[[0.64977425 0.19135524]  [0.19135524 1.33397315]] [[1.22740924 0.17167774]  [0.17167774 1.33888509]] [[2.42289882 0.4479441 ]  [0.4479441  2.35601055]] [[0.70993551 0.13499146]  [0.13499146 2.2556299 ]] [[0.32439568 0.25322098]  [0.25322098 0.7084861 ]],5,"{0: 498, 1: 1046, 2: 8, 3: 244, 4: 204, 5: 0}",4,3,1
10,13,500,1000,6,True,0.2656564725235664,0.5530553949529466,6,6,[2.78153915 2.56745027] [2.91860155 5.05291096] [1.47215158 0.81105152] [1.00368944 3.55421738] [2.52119931 0.27244624] [2.31242374 4.51108293],[0.07995913 0.03532148 0.38228217 0.26596521 0.06379678 0.17267524],[[0.37622201 0.04579214]  [0.04579214 0.54333946]] [[ 1.83910797 -0.9468518 ]  [-0.9468518   2.93118802]] [[1.40487134 0.4851293 ]  [0.4851293  1.05835345]] [[1.27049545 0.36307138]  [0.36307138 1.17516801]] [[0.49251263 0.26587763]  [0.26587763 2.17565105]] [[0.72166482 0.37775817]  [0.37775817 0.85239572]],6,"{0: 180, 1: 32, 2: 848, 3: 508, 4: 50, 5: 382}",3,1,1
10,14,500,1000,6,True,0.1523540035913521,0.23176940431505552,6,6,[2.89592001 4.64756325] [1.06017393 2.41615878] [1.3081803  0.38593879] [1.14256465 4.26840777] [2.88916793 2.92341259] [2.40464305 0.74864221],[0.08701763 0.18678453 0.16534558 0.24676095 0.12560894 0.18848237],[[0.79023043 0.70761366]  [0.70761366 1.21172958]] [[0.75874298 0.96054135]  [0.96054135 1.7853191 ]] [[0.5434049  0.57927793]  [0.57927793 1.30433527]] [[0.89488138 0.53569719]  [0.53569719 1.43390702]] [[0.81563987 0.20317984]  [0.20317984 0.68263235]] [[0.82469534 0.13676201]  [0.13676201 1.04738537]],6,"{0: 162, 1: 430, 2: 366, 3: 472, 4: 268, 5: 302}",3,1,1
10,15,500,1000,6,True,0.2634675780088938,0.5314764455515569,5,5,[1.53395208 0.89525324] [2.02119044 3.45308376] [0.86955071 3.88648417] [3.41110143 2.13346731] [2.79189227 4.88926245],[0.47617426 0.13111332 0.20723274 0.04332484 0.14167442 0.00048042],[[1.25618864 0.19264593]  [0.19264593 1.19152839]] [[0.42908075 0.03680225]  [0.03680225 0.60687633]] [[0.80571192 0.21918005]  [0.21918005 0.83878761]] [[ 0.62447174 -0.22428801]  [-0.22428801  0.45402383]] [[ 0.89435056 -0.14407669]  [-0.14407669  0.87631573]],5,"{0: 952, 1: 284, 2: 402, 3: 84, 4: 278, 5: 0}",1,1,0
10,16,500,1000,6,True,0.2106086473738016,0.3704783181331038,5,5,[0.59860387 0.80329341] [2.38816544 3.60305432] [2.11081342 0.73938196] [3.67567355 2.14516655] [1.13855876 3.98372767],[0.16987288 0.3029923  0.25714456 0.00053591 0.03766745 0.23178689],[[0.64409925 0.25893835]  [0.25893835 1.75326653]] [[1.02051356 0.59057578]  [0.59057578 1.96641671]] [[0.80734369 0.19630245]  [0.19630245 0.85945836]] [[ 0.64897661 -0.12191456]  [-0.12191456  1.8843681 ]] [[0.93911153 0.25184773]  [0.25184773 1.09315072]],5,"{0: 344, 1: 632, 2: 542, 3: 0, 4: 38, 5: 444}",2,1,1
10,17,500,1000,6,True,0.3029138604966633,0.8889650937434289,4,4,[1.73734055 4.14496749] [2.11777968 1.21786861] [1.64604187 3.63167016] [1.71010898 0.94472428],[0.39381258 0.07099259 0.12947569 0.40479929 0.00048342 0.00043643],[[1.16247383 0.37559977]  [0.37559977 1.68533407]] [[ 0.48727648 -0.15264923]  [-0.15264923  1.73278242]] [[2.28924217 1.03565033]  [1.03565033 1.00386131]] [[1.68354768 0.68521687]  [0.68521687 1.32453596]],4,"{0: 976, 1: 6, 2: 70, 3: 948, 4: 0, 5: 0}",0,0,0
10,18,500,1000,6,True,0.233764394060305,0.6004235078302883,5,5,[1.85920864 1.13975253] [2.83631366 4.49693081] [-0.53982319  1.977847  ] [1.29139643 4.06403618] [-0.0726681   3.25377859],[5.39177628e-01 1.73799133e-01 1.81882529e-02 2.39491019e-01 5.26573784e-04 2.88173931e-02],[[1.53615321 0.5542872 ]  [0.5542872  1.72782405]] [[0.69468651 0.30246823]  [0.30246823 1.0902493 ]] [[1.39784851 0.45491779]  [0.45491779 0.73654244]] [[0.48976513 0.08185301]  [0.08185301 1.38419449]] [[ 1.03104375 -0.44585024]  [-0.44585024  0.65301073]],5,"{0: 1100, 1: 328, 2: 20, 3: 510, 4: 0, 5: 42}",3,2,1
10,19,500,1000,6,True,0.33710190842006793,0.9525522897680497,2,2,[1.82739174 3.9979763 ] [1.82515026 0.98763609],[5.26971972e-01 4.71352198e-01 4.84579211e-04 4.37691512e-04 3.95699898e-04 3.57859842e-04],[[1.45407718 0.50324107]  [0.50324107 1.52674394]] [[1.43526239 0.51752962]  [0.51752962 1.32511451]],2,"{0: 1038, 1: 962, 2: 0, 3: 0, 4: 0, 5: 0}",0,0,0
100,0,500,1000,6,True,0.2262799088547102,0.42719817885046346,5,5,[2.22048425 4.32079221] [2.41336373 1.42855624] [0.90714003 3.21209541] [1.15777729 0.42691749] [3.99988017 3.50775839],[0.31645002 0.18237262 0.19977101 0.00053581 0.24102509 0.05984545],[[ 0.73122785 -0.03075076]  [-0.03075076  1.21391387]] [[ 0.66235245 -0.12183011]  [-0.12183011  0.70414065]] [[0.82785125 0.0343006 ]  [0.0343006  1.08964643]] [[0.89070186 0.15449174]  [0.15449174 0.93963144]] [[0.63415945 0.68520558]  [0.68520558 4.41022315]],5,"{0: 676, 1: 424, 2: 368, 3: 0, 4: 450, 5: 82}",2,2,0
100,1,500,1000,6,True,0.26814158511061414,0.5842769411201532,5,5,[3.79477173 4.50049599] [2.15803687 1.37190237] [1.96759726 4.36592634] [0.46391051 1.69213537] [-0.43250974  0.50555579],[0.02460049 0.45084834 0.36720159 0.1500757  0.0005299  0.00674397],[[ 2.66085708 -0.36758071]  [-0.36758071  3.32463968]] [[0.86855751 0.22613302]  [0.22613302 1.57774961]] [[1.06447895 0.22253546]  [0.22253546 1.06686544]] [[0.24346086 0.19114954]  [0.19114954 3.17248684]] [[1.9452073  1.69228672]  [1.69228672 3.62592149]],5,"{0: 18, 1: 874, 2: 816, 3: 286, 4: 0, 5: 6}",3,1,2
100,2,500,1000,6,True,0.2360248763731908,0.4952898409727501,5,5,[2.10068286 4.19298998] [0.30271484 0.19018667] [1.61819613 1.33353381] [0.24886111 2.75031601] [2.75865176 1.09565136],[0.0005387  0.41591143 0.09961906 0.24934667 0.06948463 0.16509952],[[1.4506819  0.14240345]  [0.14240345 1.30335881]] [[0.64039718 0.38036058]  [0.38036058 1.02974229]] [[0.44940212 0.13529686]  [0.13529686 2.24582844]] [[0.75344849 0.21006728]  [0.21006728 0.45920152]] [[0.96173574 0.24938999]  [0.24938999 0.8153757 ]],5,"{0: 0, 1: 876, 2: 164, 3: 548, 4: 130, 5: 282}",2,0,2
