Concentration,Seed,NumSamples,MaxIters,MaxCats,Converged,ARI,HeightARI,NumCats,NumBigCats,Means,Weights,Covs,NumLargeWeights,CategoryCounts,NumNasalSplits,NumHighSplits,NumLowSplits
10000,2,450,3000,6,True,0.28488421881402703,0.6023101836075827,4,4,[1.39936048 3.36730018] [0.16797752 2.55893719] [1.79190742 0.7291855 ] [2.39370611 4.20961839],[0.00059597 0.19655187 0.00059586 0.06421775 0.42560387 0.31243468],[[ 0.5399467  -0.25311409]  [-0.25311409  1.88700361]] [[ 0.67578552 -0.20341191]  [-0.20341191  0.46205671]] [[1.66859626 0.60929842]  [0.60929842 1.25895979]] [[1.15148645 0.19599571]  [0.19599571 1.24173305]],4,"{0: 0, 1: 330, 2: 0, 3: 116, 4: 818, 5: 536}",2,2,0
10000,3,450,3000,6,True,0.15415312143485982,0.25233955708261524,5,5,[2.17176262 3.56587293] [2.04837393 4.65693113] [1.33695722 1.36576216] [0.06850339 1.47755178] [2.18874879 0.9853317 ],[0.24155843 0.00059611 0.21733596 0.15159062 0.14977938 0.2391395 ],[[ 1.64294855 -0.36935035]  [-0.36935035  1.08886346]] [[1.39873376 0.53507269]  [0.53507269 1.12744229]] [[0.25073058 0.10234514]  [0.10234514 2.08925711]] [[0.23709926 0.16840246]  [0.16840246 2.97697561]] [[0.98009782 0.09875879]  [0.09875879 0.90108045]],5,"{0: 424, 1: 0, 2: 402, 3: 286, 4: 314, 5: 374}",3,0,3
10000,4,450,3000,6,True,0.2444826501784695,0.5838399073522891,5,5,[2.21763497 1.60119   ] [1.92600798 4.20152948] [0.45403854 2.94925187] [1.15708348 0.35490027] [3.89687463 3.95361993],[0.20186776 0.39728946 0.00059581 0.07472574 0.2700462  0.05547502],[[0.67133182 0.06353793]  [0.06353793 0.56443043]] [[0.85280028 0.24868503]  [0.24868503 1.22318837]] [[ 1.13826463 -0.29330602]  [-0.29330602  0.74852755]] [[1.28770517 0.04382793]  [0.04382793 1.1838119 ]] [[0.99373913 0.17588422]  [0.17588422 3.46793485]],5,"{0: 422, 1: 766, 2: 0, 3: 86, 4: 462, 5: 64}",1,1,0
10000,5,450,3000,6,True,0.25964226472144747,0.6895823127909793,4,4,[2.02946087 3.7828842 ] [2.31179863 4.04479803] [0.74208641 3.45715628] [1.8051255  0.84085197],[0.1089615  0.00059594 0.26184661 0.18473622 0.00059641 0.44326331],[[0.20217702 0.04820441]  [0.04820441 1.86688315]] [[1.37120009 0.4974896 ]  [0.4974896  1.54615905]] [[0.78938673 0.16014658]  [0.16014658 1.8401091 ]] [[1.42235935 0.46894289]  [0.46894289 1.3278698 ]],4,"{0: 78, 1: 0, 2: 518, 3: 322, 4: 0, 5: 882}",2,2,0
10000,6,450,3000,6,True,0.19514065124601637,0.32081936501901803,6,6,[2.51685491 2.23583857] [1.52094363 4.56658874] [1.71415022 0.63549794] [3.00233694 4.19172462] [0.69215184 1.17338758] [0.55966654 3.48521571],[0.16060333 0.20115422 0.27000513 0.15031598 0.15247276 0.06544857],[[ 1.13427751 -0.42468844]  [-0.42468844  0.69096159]] [[0.721276   0.21583589]  [0.21583589 0.79262445]] [[ 0.81906584 -0.07824788]  [-0.07824788  1.13844274]] [[0.88798939 0.31173136]  [0.31173136 1.31867349]] [[1.23809804 0.62233246]  [0.62233246 1.64385491]] [[ 0.82284656 -0.06120363]  [-0.06120363  0.34554755]],6,"{0: 364, 1: 402, 2: 522, 3: 230, 4: 178, 5: 104}",3,2,1
10000,7,450,3000,6,True,0.19345831977339173,0.3018176123057341,6,6,[3.24829979 1.96530874] [1.84679641 3.84890031] [1.32158627 0.37688855] [0.85713572 2.88860225] [2.61473388 4.4199643 ] [2.03050829 1.0686684 ],[0.08712469 0.14176144 0.25204945 0.14583676 0.23732536 0.13590231],[[ 0.5182031  -0.10680169]  [-0.10680169  0.65831755]] [[ 0.7065853  -0.44176545]  [-0.44176545  0.81156342]] [[1.06678274 0.12690591]  [0.12690591 1.01463363]] [[ 0.89160157 -0.15915925]  [-0.15915925  1.0107847 ]] [[0.95841296 0.24919277]  [0.24919277 1.07925422]] [[ 0.52410266 -0.30229216]  [-0.30229216  0.68059194]],6,"{0: 186, 1: 298, 2: 368, 3: 282, 4: 360, 5: 306}",4,2,2
10000,8,450,3000,6,True,0.1826402518861076,0.2817396995275919,6,6,[3.39559633 3.77455353] [0.66430374 2.27110686] [1.90804017 4.70990413] [2.31204594 2.80189668] [2.23682231 0.62901159] [0.95165407 0.36775222],[0.06773398 0.13458213 0.27952955 0.18844531 0.14765638 0.18205265],[[0.77029762 0.44352214]  [0.44352214 2.46717478]] [[0.76696922 0.11574198]  [0.11574198 0.51755967]] [[1.22982831 0.2018806 ]  [0.2018806  0.87205103]] [[ 1.20937101 -0.57415938]  [-0.57415938  0.88475447]] [[ 0.64864108 -0.09663317]  [-0.09663317  0.81911507]] [[0.91002867 0.61104614]  [0.61104614 1.33879914]],6,"{0: 60, 1: 256, 2: 546, 3: 388, 4: 252, 5: 298}",4,2,1
10000,9,450,3000,6,True,0.2378483096853378,0.6223429120318231,5,5,[ 1.28634591 -0.05415153] [1.67313767 4.0145948 ] [2.60139892 1.08077493] [4.10212283 2.26566596] [1.55991963 1.50513509],[0.14704271 0.00059592 0.50781582 0.10405613 0.01828152 0.2222079 ],[[0.48918504 0.03225821]  [0.03225821 1.10005889]] [[1.25779108 0.4459079 ]  [0.4459079  1.49604186]] [[ 0.28166977 -0.07475198]  [-0.07475198  0.71551334]] [[2.17071193 0.47577582]  [0.47577582 2.50875292]] [[1.25080744 0.63758488]  [0.63758488 0.88130866]],5,"{0: 214, 1: 0, 2: 920, 3: 178, 4: 20, 5: 468}",2,0,1
10000,10,450,3000,6,True,0.2733862397576699,0.5768599444667497,5,5,[1.95881079 0.48152339] [3.26799481 3.13788764] [1.53300202 3.91683705] [1.56402827 1.93715279] [3.30977663 4.33141437],[0.29604233 0.10079534 0.0005959  0.4440582  0.12174614 0.03676209],[[1.44288821 0.38469654]  [0.38469654 0.82496718]] [[1.08288727 0.49656369]  [0.49656369 1.36597268]] [[0.99909245 0.45235389]  [0.45235389 1.79927366]] [[0.67144479 0.43905413]  [0.43905413 1.16691797]] [[1.02891707 1.57224383]  [1.57224383 3.15810161]],5,"{0: 604, 1: 154, 2: 0, 3: 864, 4: 148, 5: 30}",2,2,0
10000,11,450,3000,6,True,0.23762962468756416,0.5390028618780769,5,5,[2.22004112 4.61914401] [0.35651198 3.07932027] [1.51620634 0.72083399] [1.39611457 3.4932027 ] [2.84874681 2.76463977],[0.22355509 0.11891807 0.41980527 0.10622762 0.13089831 0.00059563],[[0.99403243 0.28392528]  [0.28392528 1.22926947]] [[ 0.8018336  -0.18209162]  [-0.18209162  1.66146371]] [[1.21070396 0.21321006]  [0.21321006 1.31434822]] [[ 0.25698668 -0.1843566 ]  [-0.1843566   0.70514912]] [[0.54755301 0.00390553]  [0.00390553 1.53753995]],5,"{0: 368, 1: 174, 2: 828, 3: 244, 4: 186, 5: 0}",3,3,0
10000,12,450,3000,6,True,0.2450303233657772,0.4750307638577256,6,6,[1.24780774 3.77179597] [1.8505062  0.59287117] [3.31132055 3.9179714 ] [0.68744137 1.33888011] [-0.9437379   1.78632718] [2.27763797 3.59903297],[0.35296082 0.31374995 0.11692613 0.08606916 0.00902941 0.12126454],[[0.69520858 0.00154352]  [0.00154352 1.41075204]] [[1.12875976 0.32062594]  [0.32062594 1.01975895]] [[0.52278552 0.19007784]  [0.19007784 2.49765378]] [[ 0.57841782 -0.07917187]  [-0.07917187  0.67717261]] [[2.3736742  0.51337409]  [0.51337409 2.55281603]] [[0.19574363 0.07731717]  [0.07731717 2.39089542]],6,"{0: 634, 1: 650, 2: 192, 3: 116, 4: 8, 5: 200}",5,3,2
10000,13,450,3000,6,True,0.28048918602652007,0.5533989578534617,5,5,[1.85692177 1.01866963] [2.9329167  4.47704676] [1.05945162 0.43944345] [1.5994257  4.10059714] [2.76640299 2.35171276],[0.14270724 0.03248343 0.27625174 0.40478595 0.00059564 0.14317599],[[ 0.73328101 -0.33380447]  [-0.33380447  0.76134132]] [[ 2.00984274 -1.31838372]  [-1.31838372  3.7993027 ]] [[1.36428433 0.09461252]  [0.09461252 1.33026137]] [[1.51139616 0.63181522]  [0.63181522 1.0521932 ]] [[ 0.40415989 -0.00490337]  [-0.00490337  0.64758077]],5,"{0: 282, 1: 20, 2: 428, 3: 792, 4: 0, 5: 278}",2,1,1
10000,14,450,3000,6,True,0.22930401819269305,0.4040890496062563,6,6,[2.94796134 2.91185968] [1.79022136 0.70438632] [1.05041609 0.02737932] [2.86972325 4.62552398] [1.19379853 2.66487516] [1.15973868 4.36814753],[0.13163586 0.34386099 0.04762022 0.09152095 0.14403549 0.24132649],[[0.77673578 0.25195597]  [0.25195597 0.82309402]] [[1.32193797 0.2373573 ]  [0.2373573  1.04635862]] [[0.45813005 0.7092502 ]  [0.7092502  1.86258934]] [[0.80712369 0.76753193]  [0.76753193 1.28187894]] [[0.55008142 0.55816264]  [0.55816264 1.02925899]] [[0.88597972 0.455346  ]  [0.455346   1.22562927]],6,"{0: 234, 1: 670, 2: 18, 3: 156, 4: 310, 5: 412}",2,1,0
10000,15,450,3000,6,True,0.22813468297823286,0.44662496937736496,5,5,[1.0251584  3.55180331] [3.4006701  2.02428591] [2.28860387 1.07413848] [1.12364111 0.77377153] [2.25436346 4.40496605],[0.18775689 0.0582709  0.00059588 0.12509769 0.33234035 0.29593829],[[1.05101393 0.05896199]  [0.05896199 0.60276246]] [[ 0.66840285 -0.22049479]  [-0.22049479  0.4123236 ]] [[ 0.61072261 -0.19178076]  [-0.19178076  0.90376916]] [[1.04997682 0.14595028]  [0.14595028 1.22262354]] [[1.15935957 0.07438485]  [0.07438485 1.12910143]],5,"{0: 332, 1: 114, 2: 0, 3: 174, 4: 626, 5: 554}",3,1,1
10000,16,450,3000,6,True,0.32568813023942933,0.8484038715709558,3,3,[1.83484782 3.86319727] [1.82012047 0.89072964] [0.47566728 0.14370709],[0.53165774 0.43401257 0.00059527 0.0005952  0.00059514 0.03254408],[[1.50115993 0.41265067]  [0.41265067 1.45625121]] [[1.45202964 0.33669714]  [0.33669714 1.11684715]] [[0.5604517  0.6570447 ]  [0.6570447  2.08522875]],3,"{0: 956, 1: 830, 2: 0, 3: 0, 4: 0, 5: 14}",1,0,1
10000,17,450,3000,6,True,0.3089335317575153,0.8840290951294444,3,3,[1.74697985 4.01786546] [1.81977318 0.94840123] [1.77424446 3.706165  ],[0.43481915 0.45880139 0.00059597 0.00059591 0.00059728 0.1045903 ],[[1.11077832 0.35921143]  [0.35921143 1.71041358]] [[1.51651612 0.5504809 ]  [0.5504809  1.28345351]] [[2.53729655 1.16234274]  [1.16234274 1.07072555]],3,"{0: 910, 1: 850, 2: 0, 3: 0, 4: 0, 5: 40}",0,0,0
10000,18,450,3000,6,True,0.17885770948481022,0.3762163077599089,6,6,[0.19593329 3.04071008] [3.41582667 2.66789918] [2.2310386 1.4327906] [1.22781475 0.60927035] [1.38587198 4.14920312] [2.78093076 4.48132255],[0.04307596 0.06942966 0.16834428 0.31043698 0.22849077 0.18022235],[[ 1.18845953 -0.54170113]  [-0.54170113  0.77409374]] [[ 0.53042123 -0.10656893]  [-0.10656893  0.4378898 ]] [[ 0.79889352 -0.33873366]  [-0.33873366  0.74311586]] [[1.34133648 0.06745504]  [0.06745504 1.50585615]] [[0.48596274 0.01101874]  [0.01101874 1.34274772]] [[0.77356724 0.35370633]  [0.35370633 1.02194475]],6,"{0: 50, 1: 126, 2: 350, 3: 504, 4: 470, 5: 300}",3,2,1
10000,19,450,3000,6,True,0.19998522114295245,0.3769305274595438,5,5,[3.33553854 4.4472007 ] [2.53139473 1.21777595] [0.8439014 3.6976989] [2.12024201 3.99306798] [1.17997907 0.75319765],[0.00059591 0.12090341 0.21572241 0.22440066 0.19934386 0.23903374],[[0.50766805 0.30488086]  [0.30488086 1.45281864]] [[1.03559717 0.45376255]  [0.45376255 1.1729821 ]] [[0.62988435 0.13650382]  [0.13650382 1.39958809]] [[0.2330956  0.18457501]  [0.18457501 1.75550533]] [[1.12022291 0.28113501]  [0.28113501 1.29221182]],5,"{0: 0, 1: 182, 2: 400, 3: 360, 4: 418, 5: 440}",4,3,1
100000,0,450,3000,6,True,0.23104840462526466,0.4423644233645179,5,5,[1.08781599 0.52371854] [0.96769978 3.29485066] [2.47445777 1.34244666] [3.88109551 3.31741674] [2.23110492 4.36196921],[0.00059605 0.26174695 0.20238848 0.17342323 0.05023772 0.31160758],[[0.83141583 0.18717757]  [0.18717757 1.01002619]] [[0.83990143 0.08980096]  [0.08980096 0.78823792]] [[ 0.71115608 -0.11725063]  [-0.11725063  0.64632497]] [[0.81130474 0.81598855]  [0.81598855 4.88134084]] [[ 0.85014597 -0.07761436]  [-0.07761436  1.22481184]],5,"{0: 0, 1: 462, 2: 344, 3: 344, 4: 48, 5: 602}",2,1,1
100000,1,450,3000,6,True,0.25095548232697634,0.5239442719254921,5,5,[3.75955749 4.57528232] [-0.34894387  0.56786712] [0.46838575 1.59636606] [1.94891126 4.43075557] [2.17677065 1.44793272],[0.00059617 0.02749937 0.00819734 0.15696568 0.34737056 0.45937088],[[ 2.71948335 -0.48716961]  [-0.48716961  3.4122757 ]] [[1.98114009 1.71023999]  [1.71023999 3.64267909]] [[0.274894   0.17518085]  [0.17518085 3.02084825]] [[1.06988128 0.21946743]  [0.21946743 0.94431915]] [[0.85233728 0.19635202]  [0.19635202 1.61750465]],5,"{0: 0, 1: 20, 2: 6, 3: 278, 4: 696, 5: 800}",3,1,2
100000,2,450,3000,6,True,0.28689079876087015,0.6054243878740264,4,4,[1.39735733 3.36178621] [0.17053855 2.55864812] [1.79196883 0.73023511] [2.38126156 4.20355356],[0.00059579 0.19211798 0.00059578 0.06423285 0.42593598 0.31652161],[[ 0.5356515  -0.25754016]  [-0.25754016  1.89680479]] [[ 0.67717316 -0.20309676]  [-0.20309676  0.46172044]] [[1.66798321 0.6091077 ]  [0.6091077  1.2597758 ]] [[1.15854618 0.19895975]  [0.19895975 1.24503971]],4,"{0: 0, 1: 316, 2: 0, 3: 116, 4: 818, 5: 550}",2,2,0
100000,3,450,3000,6,True,0.15628160379502493,0.2534267087523208,5,5,[2.1765713  3.56605673] [2.04797575 4.65316902] [1.33873092 1.3837956 ] [0.0687942  1.49077042] [2.181399   0.98748362],[0.23714117 0.00059603 0.21926243 0.15075868 0.1498404  0.24240129],[[ 1.64650831 -0.3688639 ]  [-0.3688639   1.07539694]] [[1.39589307 0.53161573]  [0.53161573 1.12811971]] [[0.25077867 0.10485526]  [0.10485526 2.11157965]] [[0.23724703 0.16983321]  [0.16983321 3.00312331]] [[0.98938407 0.10450957]  [0.10450957 0.90845334]],5,"{0: 408, 1: 0, 2: 414, 3: 286, 4: 314, 5: 378}",3,0,3
100000,4,450,3000,6,True,0.24405044277003748,0.5822778678147237,5,5,[2.22032022 1.60308012] [1.92726516 4.2034686 ] [0.4617926  2.95078582] [1.16216815 0.36342034] [3.8893271  3.95273537],[0.19944803 0.39612573 0.00059582 0.07550385 0.27234002 0.05598655],[[0.66771565 0.06257287]  [0.06257287 0.56057261]] [[0.84997545 0.24614261]  [0.24614261 1.22034207]] [[ 1.1413348  -0.29232425]  [-0.29232425  0.74830063]] [[1.28825433 0.04803254]  [0.04803254 1.18932688]] [[0.99759406 0.17742154]  [0.17742154 3.46552609]],5,"{0: 420, 1: 764, 2: 0, 3: 88, 4: 464, 5: 64}",1,1,0
100000,5,450,3000,6,True,0.26112953238085496,0.6930167158228451,4,4,[2.02994967 3.7889986 ] [2.31402407 4.04488874] [0.7462545  3.46271701] [1.80478005 0.84252206],[0.10810643 0.00059582 0.26122223 0.18545192 0.00059655 0.44402704],[[0.20098466 0.04787409]  [0.04787409 1.86417471]] [[1.3689101  0.49861713]  [0.49861713 1.54554661]] [[0.79232012 0.16103907]  [0.16103907 1.83431661]] [[1.42237429 0.46866364]  [0.46866364 1.32929882]],4,"{0: 78, 1: 0, 2: 516, 3: 322, 4: 0, 5: 884}",2,2,0
100000,6,450,3000,6,True,0.19291879000962284,0.3130348795067131,6,6,[2.55378752 2.20267937] [1.51814502 4.5752079 ] [1.72869843 0.6212442 ] [2.99208758 4.17884808] [0.73096919 1.19857784] [0.61104209 3.46787916],[0.15416275 0.19991239 0.26322097 0.15160157 0.16144144 0.06966089],[[ 1.11754951 -0.4056808 ]  [-0.4056808   0.67703401]] [[0.72484392 0.21913419]  [0.21913419 0.78683233]] [[ 0.8092551  -0.07480049]  [-0.07480049  1.13568628]] [[0.89367812 0.32131832]  [0.32131832 1.327529  ]] [[1.24935808 0.63028942]  [0.63028942 1.63993098]] [[ 0.85070232 -0.07368388]  [-0.07368388  0.34508722]],6,"{0: 344, 1: 396, 2: 500, 3: 234, 4: 206, 5: 120}",3,2,1
100000,7,450,3000,6,True,0.19325981884026228,0.3032839226121236,6,6,[3.24984976 1.96872994] [1.84496763 3.85054158] [1.31498249 0.37167593] [0.85773887 2.88858564] [2.60694194 4.41198863] [2.03365333 1.06533946],[0.0871787  0.13978018 0.25016079 0.14578648 0.23953927 0.13755457],[[ 0.51714909 -0.108979  ]  [-0.108979    0.65673535]] [[ 0.70584329 -0.44303412]  [-0.44303412  0.81271935]] [[1.06322476 0.12363074]  [0.12363074 1.01313826]] [[ 0.89259353 -0.15974603]  [-0.15974603  1.01442564]] [[0.96309177 0.25334459]  [0.25334459 1.08357239]] [[ 0.52471272 -0.29924537]  [-0.29924537  0.67751654]],6,"{0: 188, 1: 288, 2: 368, 3: 284, 4: 366, 5: 306}",4,2,2
100000,8,450,3000,6,True,0.18168152209471392,0.2802470136111843,6,6,[3.40005374 3.78017066] [0.66122359 2.27097544] [1.90997624 4.71033819] [2.31057517 2.80311099] [2.23768024 0.62882559] [0.95360263 0.37146567],[0.06700327 0.13401028 0.27959804 0.18917871 0.14758023 0.18262946],[[0.76870048 0.44207236]  [0.44207236 2.46516209]] [[0.76517103 0.11539442]  [0.11539442 0.51627428]] [[1.23087097 0.2014652 ]  [0.2014652  0.8720181 ]] [[ 1.2103296  -0.573826  ]  [-0.573826    0.88513265]] [[ 0.64852988 -0.0964167 ]  [-0.0964167   0.81932977]] [[0.91100363 0.61246609]  [0.61246609 1.34201415]],6,"{0: 60, 1: 256, 2: 544, 3: 390, 4: 252, 5: 298}",4,2,1
100000,9,450,3000,6,True,0.23799810654992176,0.6242703140603051,5,5,[ 1.28835544 -0.06503751] [1.67277372 4.01551523] [2.60367893 1.07644921] [4.09725147 2.26700692] [1.55793159 1.5033912 ],[0.14544269 0.00059584 0.50746922 0.10358023 0.01840138 0.22451064],[[0.4877556  0.03327787]  [0.03327787 1.09272863]] [[1.25797013 0.44638994]  [0.44638994 1.49506131]] [[ 0.28063997 -0.07308016]  [-0.07308016  0.7143969 ]] [[2.16973767 0.47471904]  [0.47471904 2.504284  ]] [[1.24423845 0.63513355]  [0.63513355 0.88216635]],5,"{0: 208, 1: 0, 2: 920, 3: 178, 4: 20, 5: 474}",2,0,1
100000,10,450,3000,6,True,0.2699084674064649,0.5761394977637967,5,5,[1.97021419 0.48256811] [3.30954347 3.13424982] [1.53411209 3.91236556] [1.5625444  1.92373822] [3.28260658 4.27316707],[0.29296707 0.09591943 0.0005959  0.44578822 0.12626774 0.03846165],[[1.43941279 0.38521745]  [0.38521745 0.8257481 ]] [[1.06072913 0.49802957]  [0.49802957 1.36318188]] [[0.99895016 0.45149878]  [0.45149878 1.80369823]] [[0.69387664 0.47632397]  [0.47632397 1.24142023]] [[1.03473689 1.58936628]  [1.58936628 3.19330782]],5,"{0: 600, 1: 144, 2: 0, 3: 874, 4: 150, 5: 32}",2,2,0
100000,11,450,3000,6,True,0.23683443022412295,0.5370262129488311,5,5,[2.21781109 4.62491608] [0.35379082 3.08341911] [1.51140871 0.7198766 ] [1.39605118 3.49312318] [2.8460475  2.76779088],[0.22147355 0.11837394 0.4188968  0.1066843  0.13397559 0.00059581],[[0.99606938 0.28549837]  [0.28549837 1.22617861]] [[ 0.80037433 -0.18087237]  [-0.18087237  1.65719265]] [[1.20699105 0.21067504]  [0.21067504 1.31426458]] [[ 0.25683416 -0.1835422 ]  [-0.1835422   0.70506719]] [[0.54969709 0.00217061]  [0.00217061 1.57348913]],5,"{0: 368, 1: 174, 2: 826, 3: 244, 4: 188, 5: 0}",3,3,0
100000,12,450,3000,6,True,0.2526669770593741,0.4785402499107255,6,6,[0.84383851 3.73730698] [1.81032226 0.68155772] [3.37875035 4.1219388 ] [0.53455152 1.75464597] [-0.94178473  1.7598461 ] [1.99939924 3.96548904],[0.15255188 0.36237934 0.0978451  0.08711    0.00913969 0.29097399],[[ 0.52134838 -0.24360871]  [-0.24360871  0.87264681]] [[1.08228269 0.27347935]  [0.27347935 1.04453091]] [[0.52937576 0.10352588]  [0.10352588 2.50862387]] [[0.49128205 0.0039064 ]  [0.0039064  0.77449281]] [[2.3733505  0.48848561]  [0.48848561 2.52328837]] [[ 0.48848221 -0.10294257]  [-0.10294257  1.65281272]],6,"{0: 262, 1: 720, 2: 128, 3: 116, 4: 8, 5: 566}",4,3,1
100000,13,450,3000,6,True,0.2821522249011807,0.5514127197732192,5,5,[1.85680379 1.01765824] [2.93267676 4.4814995 ] [1.06667673 0.44688298] [1.59921566 4.10140338] [2.76494199 2.35006195],[0.13991079 0.03231837 0.278876   0.40453105 0.00059572 0.14376807],[[ 0.73078801 -0.3386004 ]  [-0.3386004   0.76290847]] [[ 2.01426634 -1.32107911]  [-1.32107911  3.80142689]] [[1.36637779 0.09893582]  [0.09893582 1.33254878]] [[1.51164968 0.63233559]  [0.63233559 1.05214313]] [[ 0.40464598 -0.00395335]  [-0.00395335  0.65339954]],5,"{0: 280, 1: 20, 2: 430, 3: 790, 4: 0, 5: 280}",2,1,1
100000,14,450,3000,6,True,0.2295946242281471,0.40472682919614866,6,6,[2.95043716 2.91159686] [1.79346327 0.70468611] [1.05453864 0.03415466] [2.87539514 4.6289571 ] [1.19493333 2.66466086] [1.15998812 4.36536327],[0.13087849 0.34319011 0.04807249 0.09114447 0.14481504 0.2418994 ],[[0.77518749 0.25169357]  [0.25169357 0.81860248]] [[1.32085493 0.23856371]  [0.23856371 1.04696604]] [[0.45959027 0.71061235]  [0.71061235 1.86207533]] [[0.80403154 0.76413626]  [0.76413626 1.28053902]] [[0.55500958 0.56627731]  [0.56627731 1.04150736]] [[0.88627581 0.45541607]  [0.45541607 1.22837962]],6,"{0: 234, 1: 670, 2: 18, 3: 154, 4: 310, 5: 414}",2,1,0
100000,15,450,3000,6,True,0.2289095910531514,0.4548820474296698,5,5,[0.99642499 3.54604767] [3.40864766 2.017874  ] [2.29585543 1.07493737] [1.13724546 0.77744823] [2.23437765 4.37710019],[0.17862253 0.05754273 0.00059582 0.12066924 0.33665976 0.30590992],[[1.03940072 0.05872578]  [0.05872578 0.5978072 ]] [[ 0.66456881 -0.21777923]  [-0.21777923  0.40945255]] [[ 0.60724636 -0.1969413 ]  [-0.1969413   0.90234411]] [[1.05877938 0.14865877]  [0.14865877 1.22105123]] [[1.16564752 0.08668497]  [0.08668497 1.1422001 ]],5,"{0: 312, 1: 112, 2: 0, 3: 164, 4: 636, 5: 576}",3,1,1
100000,16,450,3000,6,True,0.32568813023942933,0.8484038715709558,3,3,[1.83474035 3.86370375] [1.81809598 0.89113628] [0.47626336 0.12759181],[0.53148149 0.43486052 0.00059535 0.00059534 0.00059533 0.03187197],[[1.50095293 0.41271314]  [0.41271314 1.45558292]] [[1.45369079 0.33713413]  [0.33713413 1.11801613]] [[0.56268617 0.66295614]  [0.66295614 2.08171515]],3,"{0: 956, 1: 830, 2: 0, 3: 0, 4: 0, 5: 14}",1,0,1
100000,17,450,3000,6,True,0.310248116521323,0.8862228962140274,3,3,[1.74558093 4.02546279] [1.82007148 0.95206195] [1.77677765 3.7082402 ],[0.43002984 0.46014041 0.00059604 0.00059603 0.00059658 0.1080411 ],[[1.1059616  0.35706974]  [0.35706974 1.70847757]] [[1.51570189 0.55056056]  [0.55056056 1.28681564]] [[2.5095667  1.14942162]  [1.14942162 1.06645546]],3,"{0: 906, 1: 852, 2: 0, 3: 0, 4: 0, 5: 42}",0,0,0
100000,18,450,3000,6,True,0.17852752443809636,0.37649319388483493,6,6,[0.18929416 3.0435464 ] [3.41650878 2.66673687] [2.23264407 1.43274583] [1.22929424 0.61203372] [1.38481654 4.1481994 ] [2.77923881 4.47995136],[0.04274883 0.06932992 0.16765915 0.311236   0.22838312 0.180643  ],[[ 1.18510943 -0.54068156]  [-0.54068156  0.7733245 ]] [[ 0.53012343 -0.1060748 ]  [-0.1060748   0.43749688]] [[ 0.79788484 -0.33962375]  [-0.33962375  0.74294017]] [[1.34123998 0.06849177]  [0.06849177 1.50760864]] [[0.48599143 0.0113603 ]  [0.0113603  1.34435187]] [[0.77450575 0.35408186]  [0.35408186 1.02279074]],6,"{0: 50, 1: 126, 2: 348, 3: 506, 4: 470, 5: 300}",3,2,1
100000,19,450,3000,6,True,0.20115215237852466,0.3756953186556961,5,5,[3.33200692 4.44724597] [2.57860344 1.26698976] [0.84362983 3.69229658] [2.11913267 3.98690733] [1.21988234 0.73080536],[0.00059574 0.12156354 0.20119492 0.22557809 0.199024   0.2520437 ],[[0.5111403  0.3029956 ]  [0.3029956  1.45180302]] [[1.01010701 0.42703286]  [0.42703286 1.1438986 ]] [[0.6312801  0.13937789]  [0.13937789 1.40623419]] [[0.23266131 0.1844208 ]  [0.1844208  1.76147117]] [[1.13270235 0.27586772]  [0.27586772 1.2677145 ]],5,"{0: 0, 1: 182, 2: 368, 3: 364, 4: 418, 5: 468}",4,3,1
